scenario_id,source_date,simulation_hour,rainfall_mm_h,cumulative_rainfall_mm,observed_daily_rainfall_mm,temporal_profile,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,young_modulus_mpa,poisson_ratio,permeability_m_s,drainage_efficiency,water_table_m,storage_coefficient,mesh_nodes,mesh_elements,gravity_total_max_displacement_mm,rainfall_induced_max_displacement_mm,crest_displacement_mm,toe_displacement_mm,maximum_pore_pressure_kpa,mean_effective_stress_kpa,mohr_coulomb_safety_index,risk_level,solver_iterations,solver_residual,rainfall_source,mechanical_response_source,parameter_source,scientific_status
TA01-S0461,2022-04-09,4,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,5,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,6,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,7,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,8,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,9,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,10,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,11,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,12,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,13,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,14,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,15,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,16,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,17,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,18,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,19,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,20,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,21,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,22,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,23,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0461,2022-04-09,24,0,0,0,RECTANGULAR_24H_ESTIMATED,218.188,30.424,22.103,1283.339,0.28,4.510057872913843e-10,0.40947,16.912,0.15167,366,630,43.90766,0,43.90766,10.74963,149.5567,450.2478,1.693,NORMAL,134,9.854875e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,1,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,2,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,3,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,4,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,5,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,6,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,7,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,8,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,9,0,0,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0,16.6123,4.32967,271.6912,363.3238,1.7489,NORMAL,137,7.856735e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,10,0.016667,0.016667,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.6123,0.00001,16.6123,4.32967,271.6916,363.3237,1.7489,NORMAL,137,8.056776e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,11,0.016667,0.033333,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61229,0.00001,16.61229,4.32967,271.692,363.3237,1.7489,NORMAL,137,8.067183e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,12,0.016667,0.05,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61229,0.00002,16.61229,4.32968,271.6924,363.3236,1.7489,NORMAL,137,8.019062e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,13,0.016667,0.066667,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61228,0.00002,16.61228,4.32968,271.6928,363.3236,1.7489,NORMAL,137,7.544125e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,14,0.016667,0.083333,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61228,0.00003,16.61228,4.32969,271.6931,363.3235,1.7489,NORMAL,137,7.918947e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,15,0.016667,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,16,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,17,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,18,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,19,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,20,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,21,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,22,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,23,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0462,2020-12-24,24,0,0.1,0.1,RECTANGULAR_6H_ESTIMATED,175.091,34.3,18.676,2811.673,0.28,4.2934464387772534e-10,0.05975,29.362,0.13913,366,630,16.61227,0.00004,16.61227,4.32969,271.6935,363.3235,1.7489,NORMAL,137,7.968861e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,1,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,2,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,3,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,4,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,5,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,6,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,7,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,8,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,9,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,10,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,11,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
TA01-S0463,2023-04-13,12,0,0,0,RECTANGULAR_24H_ESTIMATED,103.955,31.793,19.337,1803.806,0.28,1.719567299870932e-7,0.43454,22.492,0.26824,366,630,27.12331,0,27.12331,5.68989,204.2965,387.7255,1.2674,VIGILANCIA,136,8.452486e-9,NASA_POWER_POINT_DAILY_PRECTOTCORR,FEM2D_CST_PLANE_STRAIN_V1,TA01_ASSUMPTION_RANGE,FEM_2D_REAL_LINEAL_NO_CALIBRADO
